Time Stamp,Count
349.4,5.0
349.6,5.0
349.8,5.0
350.0,5.0
350.2,5.0
350.4,4.0
350.6,4.0
350.8,4.0
351.0,4.0
351.2,4.0
351.4,4.0
351.6,4.0
351.8,4.0
352.0,4.0
352.2,4.0
352.4,4.0
352.6,4.0
352.8,4.0
353.0,4.0
353.2,5.0
353.4,5.0
353.6,5.0
353.8,5.0
354.0,5.0
354.2,5.0
354.4,5.0
354.6,5.0
354.8,5.0
355.0,5.0
355.2,5.0
355.4,5.0
355.6,5.0
355.8,5.0
356.0,5.0
356.2,5.0
356.4,5.0
356.6,5.0
356.8,5.0
357.0,5.0
357.2,5.0
357.4,5.0
357.6,5.0
357.8,5.0
358.0,5.0
358.2,5.0
358.4,5.0
358.6,5.0
358.8,5.0
359.0,5.0
359.2,5.0
359.4,5.0
359.6,5.0
359.8,5.0
360.0,5.0
360.2,5.0
360.4,5.0
360.6,5.0
360.8,5.0
361.0,5.0
361.2,5.0
361.4,5.0
361.6,5.0
361.8,5.0
362.0,5.0
362.2,5.0
362.4,5.0
362.6,5.0
362.8,5.0
363.0,5.0
363.2,5.0
363.4,5.0
363.6,5.0
363.8,5.0
364.0,5.0
364.2,5.0
364.4,5.0
364.6,5.0
364.8,5.0
365.0,5.0
365.2,5.0
365.4,5.0
365.6,5.0
365.8,5.0
366.0,5.0
366.2,5.0
366.4,5.0
366.6,5.0
366.8,5.0
367.0,5.0
367.2,5.0
367.4,5.0
367.6,5.0
367.8,5.0
368.0,5.0
368.2,5.0
368.4,5.0
368.6,5.0
368.8,5.0
369.0,5.0
369.2,5.0
369.4,5.0
369.6,5.0
369.8,5.0
370.0,5.0
370.2,5.0
370.4,5.0
370.6,5.0
370.8,5.0
371.0,5.0
371.2,5.0
371.4,5.0
371.6,5.0
371.8,5.0
372.0,5.0
372.2,5.0
372.4,5.0
372.6,5.0
372.8,5.0
373.0,5.0
373.2,5.0
373.4,5.0
373.6,5.0
373.8,5.0
374.0,5.0
374.2,5.0
374.4,5.0
374.6,7.0
374.8,7.0
375.0,7.0
375.2,7.0
375.4,7.0
375.6,7.0
375.8,7.0
376.0,7.0
376.2,7.0
376.4,7.0
376.6,7.0
376.8,7.0
377.0,7.0
377.2,7.0
377.4,7.0
377.6,7.0
377.8,8.0
378.0,6.0
378.2,6.0
378.4,6.0
378.6,6.0
378.8,6.0
379.0,6.0
379.2,6.0
379.4,6.0
379.6,6.0
379.8,7.0
380.0,7.0
380.2,7.0
380.4,7.0
380.6,7.0
380.8,7.0
381.0,7.0
381.2,7.0
381.4,7.0
381.6,7.0
381.8,7.0
382.0,7.0
382.2,6.0
382.4,6.0
382.6,6.0
382.8,6.0
383.0,6.0
383.2,6.0
383.4,6.0
383.6,6.0
383.8,6.0
384.0,6.0
384.2,6.0
384.4,6.0
384.6,6.0
384.8,6.0
385.0,6.0
385.2,6.0
385.4,6.0
385.6,6.0
385.8,6.0
386.0,6.0
386.2,6.0
386.4,6.0
386.6,6.0
386.8,6.0
387.0,6.0
387.2,6.0
387.4,6.0
387.6,6.0
387.8,6.0
388.0,6.0
388.2,6.0
388.4,6.0
388.6,6.0
388.8,6.0
389.0,6.0
389.2,6.0
389.4,6.0
389.6,6.0
389.8,5.0
390.0,5.0
390.2,5.0
390.4,5.0
390.6,5.0
390.8,5.0
391.0,5.0
391.2,5.0
391.4,5.0
391.6,5.0
391.8,5.0
392.0,5.0
392.2,5.0
392.4,5.0
392.6,5.0
392.8,5.0
393.0,5.0
393.2,5.0
393.4,5.0
393.6,5.0
393.8,5.0
394.0,5.0
394.2,5.0
394.4,5.0
394.6,5.0
394.8,5.0
395.0,4.0
395.2,4.0
395.4,4.0
395.6,4.0
395.8,4.0
396.0,4.0
396.2,4.0
396.4,4.0
396.6,4.0
396.8,4.0
397.0,5.0
397.2,5.0
397.4,5.0
397.6,5.0
397.8,5.0
398.0,5.0
398.2,5.0
398.4,6.0
398.6,6.0
398.8,6.0
399.0,6.0
399.2,6.0
399.4,6.0
399.6,6.0
399.8,6.0
400.0,6.0
400.2,6.0
400.4,6.0
400.6,6.0
400.8,6.0
401.0,6.0
401.2,6.0
401.4,6.0
401.6,6.0
401.8,6.0
402.0,7.0
402.2,7.0
402.4,7.0
402.6,7.0
402.8,7.0
403.0,7.0
403.2,7.0
403.4,7.0
403.6,7.0
403.8,7.0
404.0,7.0
404.2,7.0
404.4,7.0
404.6,7.0
404.8,7.0
405.0,7.0
405.2,7.0
405.4,7.0
405.6,7.0
405.8,7.0
406.0,7.0
406.2,7.0
406.4,7.0
406.6,7.0
406.8,7.0
407.0,7.0
407.2,7.0
407.4,7.0
407.6,7.0
407.8,7.0
408.0,7.0
408.2,7.0
408.4,7.0
408.6,7.0
408.8,7.0
409.0,7.0
409.2,8.0
409.4,8.0
409.6,8.0
409.8,8.0
410.0,8.0
410.2,8.0
410.4,8.0
410.6,8.0
410.8,8.0
411.0,8.0
411.2,8.0
411.4,8.0
411.6,8.0
411.8,8.0
412.0,8.0
412.2,8.0
412.4,8.0
412.6,8.0
412.8,8.0
413.0,8.0
413.2,8.0
413.4,8.0
413.6,8.0
413.8,8.0
414.0,8.0
414.2,8.0
414.4,8.0
414.6,8.0
414.8,8.0
415.0,8.0
415.2,8.0
415.4,8.0
415.6,8.0
415.8,8.0
416.0,7.0
416.2,7.0
416.4,7.0
416.6,7.0
416.8,7.0
417.0,7.0
417.2,7.0
417.4,7.0
417.6,7.0
417.8,7.0
418.0,7.0
418.2,7.0
418.4,7.0
418.6,7.0
418.8,7.0
419.0,7.0
419.2,7.0
419.4,7.0
419.6,7.0
419.8,7.0
420.0,8.0
420.2,8.0
420.4,8.0
420.6,8.0
420.8,8.0
421.0,8.0
421.2,8.0
421.4,8.0
421.6,8.0
421.8,8.0
422.0,8.0
422.2,8.0
422.4,8.0
422.6,8.0
422.8,8.0
423.0,10.0
423.2,10.0
423.4,10.0
423.6,10.0
423.8,10.0
424.0,10.0
424.2,10.0
424.4,10.0
424.6,12.0
424.8,12.0
425.0,12.0
425.2,12.0
425.4,12.0
425.6,12.0
425.8,12.0
426.0,12.0
426.2,12.0
426.4,12.0
426.6,12.0
426.8,12.0
427.0,12.0
427.2,12.0
427.4,12.0
427.6,12.0
427.8,12.0
428.0,12.0
428.2,12.0
428.4,12.0
428.6,12.0
428.8,12.0
429.0,12.0
429.2,12.0
429.4,12.0
429.6,12.0
429.8,12.0
430.0,12.0
430.2,12.0
430.4,12.0
430.6,12.0
430.8,12.0
431.0,12.0
431.2,12.0
431.4,12.0
431.6,12.0
431.8,12.0
432.0,12.0
432.2,12.0
432.4,12.0
432.6,12.0
432.8,12.0
433.0,12.0
433.2,12.0
433.4,12.0
433.6,12.0
433.8,12.0
434.0,12.0
434.2,12.0
434.4,12.0
434.6,12.0
434.8,12.0
435.0,12.0
435.2,12.0
435.4,12.0
435.6,12.0
435.8,12.0
436.0,12.0
436.2,12.0
436.4,12.0
436.6,12.0
436.8,12.0
437.0,12.0
437.2,12.0
437.4,12.0
437.6,12.0
437.8,12.0
438.0,12.0
438.2,12.0
438.4,12.0
438.6,12.0
438.8,12.0
439.0,12.0
439.2,12.0
439.4,12.0
439.6,12.0
439.8,11.0
440.0,11.0
440.2,11.0
440.4,11.0
440.6,11.0
440.8,11.0
441.0,11.0
441.2,11.0
441.4,11.0
441.6,11.0
441.8,11.0
442.0,11.0
442.2,11.0
442.4,11.0
442.6,11.0
442.8,11.0
443.0,11.0
443.2,11.0
443.4,11.0
443.6,11.0
443.8,12.0
444.0,11.0
444.2,11.0
444.4,11.0
444.6,11.0
444.8,11.0
445.0,11.0
445.2,11.0
445.4,11.0
445.6,11.0
445.8,11.0
446.0,11.0
446.2,11.0
446.4,11.0
446.6,11.0
446.8,11.0
447.0,11.0
447.2,11.0
447.4,12.0
447.6,12.0
447.8,12.0
448.0,12.0
448.2,12.0
448.4,12.0
448.6,12.0
448.8,12.0
449.0,12.0
449.2,12.0
449.4,12.0
449.6,12.0
449.8,12.0
450.0,13.0
450.2,13.0
450.4,13.0
450.6,13.0
450.8,13.0
451.0,13.0
451.2,13.0
451.4,13.0
451.6,12.0
451.8,12.0
452.0,13.0
452.2,13.0
452.4,13.0
452.6,13.0
452.8,13.0
453.0,13.0
453.2,13.0
453.4,13.0
453.6,13.0
453.8,13.0
454.0,13.0
454.2,13.0
454.4,13.0
454.6,13.0
454.8,13.0
455.0,13.0
455.2,13.0
455.4,13.0
455.6,13.0
455.8,13.0
456.0,13.0
456.2,13.0
456.4,13.0
456.6,13.0
456.8,13.0
457.0,13.0
457.2,13.0
457.4,13.0
457.6,13.0
457.8,13.0
458.0,13.0
458.2,13.0
458.4,13.0
458.6,13.0
458.8,14.0
459.0,14.0
459.2,14.0
459.4,13.0
459.6,13.0
459.8,13.0
460.0,13.0
460.2,13.0
460.4,13.0
460.6,13.0
460.8,13.0
461.0,13.0
461.2,13.0
461.4,13.0
461.6,13.0
461.8,13.0
462.0,13.0
462.2,13.0
462.4,13.0
462.6,13.0
462.8,13.0
463.0,13.0
463.2,13.0
463.4,13.0
463.6,13.0
463.8,12.0
464.0,12.0
464.2,12.0
464.4,12.0
464.6,12.0
464.8,12.0
465.0,12.0
465.2,12.0
465.4,12.0
465.6,13.0
465.8,13.0
466.0,13.0
466.2,13.0
466.4,13.0
466.6,13.0
466.8,13.0
467.0,13.0
467.2,12.0
467.4,12.0
467.6,12.0
467.8,12.0
468.0,12.0
468.2,12.0
468.4,12.0
468.6,12.0
468.8,12.0
469.0,12.0
469.2,12.0
469.4,12.0
469.6,10.0
469.8,11.0
470.0,11.0
470.2,10.0
470.4,10.0
470.6,10.0
470.8,10.0
471.0,10.0
471.2,11.0
471.4,11.0
471.6,11.0
471.8,11.0
472.0,11.0
472.2,11.0
472.4,11.0
472.6,11.0
472.8,10.0
473.0,10.0
473.2,9.0
473.4,9.0
473.6,9.0
473.8,9.0
474.0,9.0
474.2,9.0
474.4,9.0
474.6,9.0
474.8,9.0
475.0,9.0
475.2,9.0
475.4,9.0
475.6,9.0
475.8,9.0
476.0,9.0
476.2,9.0
476.4,9.0
476.6,9.0
476.8,9.0
477.0,9.0
477.2,9.0
477.4,9.0
477.6,9.0
477.8,9.0
478.0,9.0
478.2,9.0
478.4,9.0
478.6,8.0
478.8,8.0
479.0,8.0
479.2,8.0
479.4,8.0
479.6,8.0
479.8,8.0
480.0,8.0
480.2,8.0
480.4,8.0
480.6,7.0
480.8,7.0
481.0,7.0
481.2,7.0
481.4,7.0
481.6,7.0
481.8,7.0
482.0,7.0
482.2,8.0
482.4,8.0
482.6,8.0
482.8,8.0
483.0,8.0
483.2,8.0
483.4,8.0
483.6,8.0
483.8,8.0
484.0,8.0
484.2,8.0
484.4,8.0
484.6,8.0
484.8,8.0
485.0,8.0
485.2,8.0
485.4,8.0
485.6,8.0
485.8,8.0
486.0,8.0
486.2,8.0
486.4,8.0
486.6,8.0
486.8,8.0
487.0,8.0
487.2,8.0
487.4,8.0
487.6,8.0
487.8,8.0
488.0,8.0
488.2,9.0
488.4,10.0
488.6,10.0
488.8,10.0
489.0,9.0
489.2,9.0
489.4,9.0
489.6,9.0
489.8,9.0
490.0,9.0
490.2,9.0
490.4,9.0
490.6,9.0
490.8,9.0
491.0,9.0
491.2,9.0
491.4,9.0
491.6,9.0
491.8,9.0
492.0,9.0
492.2,9.0
492.4,9.0
492.6,9.0
492.8,9.0
493.0,9.0
493.2,9.0
493.4,9.0
493.6,9.0
493.8,9.0
494.0,9.0
494.2,9.0
494.4,9.0
494.6,9.0
494.8,9.0
495.0,9.0
495.2,9.0
495.4,9.0
495.6,9.0
495.8,9.0
496.0,9.0
496.2,9.0
496.4,9.0
496.6,9.0
496.8,9.0
497.0,9.0
497.2,9.0
497.4,9.0
497.6,9.0
497.8,9.0
498.0,9.0
498.2,9.0
498.4,9.0
498.6,9.0
498.8,9.0
499.0,9.0
499.2,9.0
499.4,9.0
499.6,9.0
499.8,9.0
500.0,9.0
500.2,9.0
500.4,9.0
500.6,9.0
500.8,9.0
501.0,9.0
501.2,9.0
501.4,9.0
501.6,9.0
501.8,9.0
502.0,9.0
502.2,9.0
502.4,9.0
502.6,9.0
502.8,9.0
503.0,9.0
503.2,9.0
503.4,9.0
503.6,9.0
503.8,9.0
504.0,9.0
504.2,9.0
504.4,9.0
504.6,9.0
504.8,9.0
505.0,9.0
505.2,9.0
505.4,9.0
505.6,9.0
505.8,9.0
506.0,9.0
506.2,9.0
506.4,9.0
506.6,9.0
506.8,9.0
507.0,9.0
507.2,9.0
507.4,9.0
507.6,9.0
507.8,9.0
508.0,9.0
508.2,9.0
508.4,9.0
508.6,9.0
508.8,9.0
509.0,9.0
509.2,9.0
509.4,9.0
509.6,9.0
509.8,9.0
510.0,9.0
510.2,9.0
510.4,9.0
510.6,9.0
510.8,9.0
511.0,9.0
511.2,9.0
511.4,9.0
511.6,9.0
511.8,9.0
512.0,9.0
512.2,9.0
512.4,9.0
512.6,9.0
512.8,9.0
513.0,9.0
513.2,9.0
513.4,9.0
513.6,10.0
513.8,10.0
514.0,10.0
514.2,9.0
514.4,8.0
514.6,8.0
514.8,10.0
515.0,10.0
515.2,9.0
515.4,9.0
515.6,9.0
515.8,9.0
516.0,9.0
516.2,9.0
516.4,8.0
516.6,8.0
516.8,8.0
517.0,8.0
517.2,8.0
517.4,8.0
517.6,8.0
517.8,8.0
518.0,8.0
518.2,8.0
518.4,8.0
518.6,8.0
518.8,8.0
519.0,8.0
519.2,8.0
519.4,8.0
519.6,8.0
519.8,8.0
520.0,8.0
520.2,8.0
520.4,8.0
520.6,9.0
520.8,9.0
521.0,9.0
521.2,9.0
521.4,9.0
521.6,9.0
521.8,9.0
522.0,9.0
522.2,9.0
522.4,9.0
522.6,9.0
522.8,9.0
523.0,9.0
523.2,9.0
523.4,9.0
523.6,9.0
523.8,9.0
524.0,9.0
524.2,9.0
524.4,9.0
524.6,9.0
524.8,9.0
525.0,9.0
525.2,9.0
525.4,9.0
525.6,9.0
525.8,9.0
526.0,8.0
526.2,8.0
526.4,8.0
526.6,8.0
526.8,8.0
527.0,8.0
527.2,8.0
527.4,8.0
527.6,8.0
527.8,8.0
528.0,8.0
528.2,8.0
528.4,7.0
528.6,7.0
528.8,6.0
529.0,6.0
529.2,6.0
529.4,6.0
529.6,6.0
529.8,6.0
530.0,6.0
530.2,6.0
530.4,6.0
530.6,6.0
530.8,6.0
531.0,6.0
531.2,6.0
531.4,6.0
531.6,6.0
531.8,6.0
532.0,6.0
532.2,6.0
532.4,6.0
532.6,6.0
532.8,6.0
533.0,6.0
533.2,6.0
533.4,6.0
533.6,6.0
533.8,6.0
534.0,6.0
534.2,6.0
534.4,6.0
534.6,5.0
534.8,5.0
535.0,5.0
535.2,5.0
535.4,5.0
535.6,5.0
535.8,5.0
536.0,5.0
536.2,5.0
536.4,5.0
536.6,5.0
536.8,5.0
537.0,5.0
537.2,5.0
537.4,5.0
537.6,5.0
537.8,5.0
538.0,5.0
538.2,5.0
538.4,5.0
538.6,5.0
538.8,5.0
539.0,5.0
539.2,5.0
539.4,5.0
539.6,5.0
539.8,5.0
540.0,5.0
540.2,5.0
540.4,5.0
540.6,5.0
540.8,5.0
541.0,5.0
541.2,5.0
541.4,5.0
541.6,5.0
541.8,5.0
542.0,5.0
542.2,5.0
542.4,5.0
542.6,5.0
542.8,5.0
543.0,5.0
543.2,5.0
543.4,5.0
543.6,5.0
543.8,5.0
544.0,5.0
544.2,5.0
544.4,5.0
544.6,5.0
544.8,5.0
545.0,5.0
545.2,5.0
545.4,5.0
545.6,5.0
545.8,5.0
546.0,5.0
546.2,5.0
546.4,5.0
546.6,5.0
546.8,5.0
547.0,5.0
547.2,5.0
547.4,5.0
547.6,5.0
547.8,5.0
548.0,5.0
548.2,5.0
548.4,5.0
548.6,5.0
548.8,5.0
549.0,5.0
549.2,5.0
549.4,5.0
549.6,5.0
549.8,5.0
550.0,5.0
550.2,5.0
550.4,5.0
550.6,5.0
550.8,5.0
551.0,5.0
551.2,5.0
551.4,5.0
551.6,5.0
551.8,5.0
552.0,5.0
552.2,5.0
552.4,5.0
552.6,5.0
552.8,5.0
553.0,5.0
553.2,5.0
553.4,5.0
553.6,5.0
553.8,5.0
554.0,5.0
554.2,5.0
554.4,5.0
554.6,5.0
554.8,5.0
555.0,5.0
555.2,5.0
555.4,5.0
555.6,5.0
555.8,5.0
556.0,5.0
556.2,5.0
556.4,5.0
556.6,5.0
556.8,5.0
557.0,5.0
557.2,5.0
557.4,5.0
557.6,5.0
557.8,5.0
558.0,5.0
558.2,5.0
558.4,5.0
558.6,5.0
558.8,5.0
559.0,6.0
559.2,7.0
559.4,7.0
559.6,7.0
559.8,7.0
560.0,7.0
560.2,7.0
560.4,7.0
560.6,7.0
560.8,8.0
561.0,8.0
561.2,9.0
561.4,9.0
561.6,8.0
561.8,8.0
562.0,8.0
562.2,8.0
562.4,8.0
562.6,8.0
562.8,8.0
563.0,8.0
563.2,8.0
563.4,8.0
563.6,8.0
563.8,8.0
564.0,8.0
564.2,8.0
564.4,8.0
564.6,8.0
564.8,8.0
565.0,8.0
565.2,8.0
565.4,8.0
565.6,8.0
565.8,8.0
566.0,8.0
566.2,8.0
566.4,8.0
566.6,8.0
566.8,8.0
567.0,8.0
567.2,8.0
567.4,8.0
567.6,8.0
567.8,8.0
568.0,8.0
568.2,8.0
568.4,8.0
568.6,8.0
568.8,8.0
569.0,8.0
569.2,8.0
569.4,8.0
569.6,8.0
569.8,8.0
570.0,8.0
570.2,8.0
570.4,8.0
570.6,8.0
570.8,8.0
571.0,8.0
571.2,8.0
571.4,8.0
571.6,7.0
571.8,7.0
572.0,7.0
572.2,7.0
572.4,7.0
572.6,7.0
572.8,8.0
573.0,8.0
573.2,8.0
573.4,8.0
573.6,8.0
573.8,8.0
574.0,8.0
574.2,8.0
574.4,8.0
574.6,8.0
574.8,8.0
575.0,8.0
575.2,8.0
575.4,8.0
575.6,8.0
575.8,8.0
576.0,8.0
576.2,8.0
576.4,8.0
576.6,8.0
576.8,8.0
577.0,8.0
577.2,8.0
577.4,8.0
577.6,8.0
577.8,8.0
578.0,9.0
578.2,9.0
578.4,9.0
578.6,9.0
578.8,9.0
579.0,9.0
579.2,9.0
579.4,9.0
579.6,9.0
579.8,9.0
580.0,10.0
580.2,10.0
580.4,10.0
580.6,10.0
580.8,10.0
581.0,10.0
581.2,10.0
581.4,10.0
581.6,10.0
581.8,10.0
582.0,10.0
582.2,10.0
582.4,10.0
582.6,10.0
582.8,10.0
583.0,10.0
583.2,10.0
583.4,10.0
583.6,10.0
583.8,11.0
584.0,11.0
584.2,11.0
584.4,11.0
584.6,11.0
584.8,11.0
585.0,11.0
585.2,10.0
585.4,10.0
585.6,10.0
585.8,10.0
586.0,10.0
586.2,10.0
586.4,10.0
586.6,10.0
586.8,9.0
587.0,9.0
587.2,9.0
587.4,9.0
587.6,9.0
587.8,9.0
588.0,9.0
588.2,9.0
588.4,9.0
588.6,9.0
588.8,9.0
589.0,9.0
589.2,9.0
589.4,9.0
589.6,9.0
589.8,9.0
590.0,9.0
590.2,9.0
590.4,9.0
590.6,9.0
590.8,9.0
591.0,9.0
591.2,9.0
591.4,9.0
591.6,9.0
591.8,9.0
592.0,9.0
592.2,9.0
592.4,9.0
592.6,9.0
592.8,9.0
593.0,9.0
593.2,9.0
593.4,9.0
593.6,9.0
593.8,9.0
594.0,9.0
594.2,9.0
594.4,9.0
594.6,9.0
594.8,9.0
595.0,9.0
595.2,9.0
595.4,9.0
595.6,9.0
595.8,9.0
596.0,9.0
596.2,9.0
596.4,9.0
596.6,9.0
596.8,9.0
597.0,9.0
597.2,9.0
597.4,9.0
597.6,9.0
597.8,9.0
598.0,9.0
598.2,9.0
598.4,9.0
598.6,9.0
598.8,9.0
599.0,9.0
599.2,9.0
599.4,9.0
599.6,9.0
599.8,9.0
600.0,9.0
600.2,9.0
600.4,9.0
600.6,9.0
600.8,9.0
601.0,9.0
601.2,9.0
601.4,9.0
601.6,9.0
601.8,9.0
602.0,9.0
602.2,9.0
602.4,9.0
602.6,9.0
602.8,9.0
603.0,9.0
603.2,9.0
603.4,9.0
603.6,9.0
603.8,9.0
604.0,9.0
604.2,9.0
604.4,9.0
604.6,9.0
604.8,9.0
605.0,9.0
605.2,9.0
605.4,9.0
605.6,9.0
605.8,8.0
606.0,8.0
606.2,8.0
606.4,8.0
606.6,8.0
606.8,8.0
607.0,8.0
607.2,8.0
607.4,8.0
607.6,8.0
607.8,8.0
608.0,8.0
608.2,8.0
608.4,8.0
608.6,8.0
608.8,8.0
609.0,8.0
609.2,7.0
609.4,7.0
609.6,7.0
609.8,7.0
610.0,7.0
610.2,7.0
610.4,7.0
610.6,7.0
610.8,7.0
611.0,7.0
611.2,7.0
611.4,7.0
611.6,7.0
611.8,7.0
612.0,7.0
612.2,7.0
612.4,7.0
612.6,7.0
612.8,7.0
613.0,7.0
613.2,7.0
613.4,7.0
613.6,7.0
613.8,7.0
614.0,7.0
614.2,7.0
614.4,7.0
614.6,7.0
614.8,6.0
615.0,6.0
615.2,6.0
615.4,6.0
615.6,6.0
615.8,6.0
616.0,6.0
616.2,6.0
616.4,6.0
616.6,6.0
616.8,6.0
617.0,6.0
617.2,6.0
617.4,6.0
617.6,6.0
617.8,6.0
618.0,6.0
618.2,6.0
618.4,6.0
618.6,5.0
618.8,5.0
619.0,5.0
619.2,5.0
619.4,5.0
619.6,5.0
619.8,5.0
620.0,5.0
620.2,5.0
620.4,5.0
620.6,5.0
620.8,5.0
621.0,5.0
621.2,5.0
621.4,5.0
621.6,5.0
621.8,5.0
622.0,5.0
622.2,5.0
622.4,5.0
622.6,5.0
622.8,5.0
623.0,5.0
623.2,5.0
623.4,5.0
623.6,5.0
623.8,5.0
624.0,5.0
624.2,5.0
624.4,5.0
624.6,5.0
624.8,5.0
625.0,5.0
625.2,5.0
625.4,5.0
625.6,5.0
625.8,5.0
626.0,5.0
626.2,5.0
626.4,5.0
626.6,6.0
626.8,6.0
627.0,6.0
627.2,6.0
627.4,6.0
627.6,6.0
627.8,6.0
628.0,6.0
628.2,6.0
628.4,6.0
628.6,6.0
628.8,6.0
629.0,6.0
629.2,6.0
629.4,5.0
629.6,5.0
629.8,5.0
630.0,5.0
630.2,5.0
630.4,5.0
630.6,5.0
630.8,5.0
631.0,5.0
631.2,5.0
631.4,5.0
631.6,5.0
631.8,5.0
632.0,6.0
632.2,6.0
632.4,6.0
632.6,6.0
632.8,6.0
633.0,6.0
633.2,6.0
633.4,6.0
633.6,6.0
633.8,6.0
634.0,6.0
634.2,6.0
634.4,6.0
634.6,6.0
634.8,6.0
635.0,6.0
635.2,6.0
635.4,6.0
635.6,6.0
635.8,6.0
636.0,6.0
636.2,6.0
636.4,6.0
636.6,6.0
636.8,6.0
637.0,6.0
637.2,6.0
637.4,6.0
637.6,6.0
637.8,6.0
638.0,6.0
638.2,6.0
638.4,6.0
638.6,6.0
638.8,6.0
639.0,6.0
639.2,6.0
639.4,6.0
639.6,6.0
639.8,6.0
640.0,6.0
640.2,6.0
640.4,6.0
640.6,6.0
640.8,6.0
641.0,6.0
641.2,6.0
641.4,6.0
641.6,6.0
641.8,6.0
642.0,6.0
642.2,6.0
642.4,6.0
642.6,6.0
642.8,6.0
643.0,6.0
643.2,6.0
643.4,6.0
643.6,6.0
643.8,6.0
644.0,6.0
644.2,6.0
644.4,6.0
644.6,6.0
644.8,6.0
645.0,6.0
645.2,6.0
645.4,6.0
645.6,6.0
645.8,6.0
646.0,6.0
646.2,6.0
646.4,6.0
646.6,6.0
646.8,6.0
647.0,6.0
647.2,6.0
647.4,6.0
647.6,6.0
647.8,5.0
648.0,5.0
648.2,5.0
648.4,5.0
648.6,5.0
648.8,5.0
649.0,5.0
649.2,5.0
649.4,6.0
649.6,6.0
649.8,6.0
650.0,6.0
650.2,6.0
650.4,6.0
650.6,6.0
650.8,6.0
651.0,6.0
651.2,6.0
651.4,6.0
651.6,6.0
651.8,6.0
652.0,6.0
652.2,7.0
652.4,7.0
652.6,7.0
652.8,7.0
653.0,6.0
653.2,6.0
653.4,6.0
653.6,6.0
653.8,6.0
654.0,6.0
654.2,6.0
654.4,6.0
654.6,6.0
654.8,6.0
655.0,6.0
655.2,6.0
655.4,6.0
655.6,6.0
655.8,6.0
656.0,6.0
656.2,6.0
656.4,7.0
656.6,7.0
656.8,7.0
657.0,7.0
657.2,7.0
657.4,7.0
657.6,7.0
657.8,7.0
658.0,7.0
658.2,7.0
658.4,7.0
658.6,7.0
658.8,7.0
659.0,7.0
659.2,7.0
659.4,7.0
659.6,7.0
659.8,7.0
660.0,7.0
660.2,7.0
660.4,7.0
660.6,6.0
660.8,6.0
661.0,6.0
661.2,6.0
661.4,6.0
661.6,6.0
661.8,6.0
662.0,6.0
662.2,6.0
662.4,6.0
662.6,6.0
662.8,6.0
663.0,6.0
663.2,6.0
663.4,6.0
663.6,6.0
663.8,6.0
664.0,6.0
664.2,6.0
664.4,5.0
664.6,5.0
664.8,5.0
665.0,5.0
665.2,5.0
665.4,5.0
665.6,5.0
665.8,5.0
666.0,5.0
666.2,5.0
666.4,5.0
666.6,5.0
666.8,5.0
667.0,5.0
667.2,5.0
667.4,5.0
667.6,5.0
667.8,5.0
668.0,5.0
668.2,4.0
668.4,4.0
668.6,4.0
668.8,4.0
669.0,4.0
669.2,4.0
669.4,4.0
669.6,4.0
669.8,4.0
670.0,4.0
670.2,4.0
670.4,4.0
670.6,4.0
670.8,5.0
671.0,5.0
671.2,5.0
671.4,5.0
671.6,5.0
671.8,5.0
672.0,5.0
672.2,5.0
672.4,5.0
672.6,5.0
672.8,5.0
673.0,5.0
673.2,5.0
673.4,5.0
673.6,5.0
673.8,6.0
674.0,6.0
674.2,6.0
674.4,6.0
674.6,6.0
674.8,6.0
675.0,6.0
675.2,6.0
675.4,6.0
675.6,6.0
675.8,6.0
676.0,6.0
676.2,6.0
676.4,6.0
676.6,6.0
676.8,6.0
677.0,6.0
677.2,6.0
677.4,6.0
677.6,6.0
677.8,6.0
678.0,6.0
678.2,6.0
678.4,6.0
678.6,6.0
678.8,6.0
679.0,6.0
679.2,6.0
679.4,6.0
679.6,6.0
679.8,6.0
680.0,6.0
680.2,6.0
680.4,6.0
680.6,6.0
680.8,6.0
681.0,6.0
681.2,6.0
681.4,6.0
681.6,6.0
681.8,6.0
682.0,6.0
682.2,6.0
682.4,6.0
682.6,6.0
682.8,6.0
683.0,6.0
683.2,6.0
683.4,6.0
683.6,6.0
683.8,6.0
684.0,6.0
684.2,6.0
684.4,6.0
684.6,6.0
684.8,6.0
685.0,6.0
685.2,6.0
685.4,6.0
685.6,6.0
685.8,6.0
686.0,6.0
686.2,6.0
686.4,6.0
686.6,6.0
686.8,6.0
687.0,6.0
687.2,6.0
687.4,6.0
687.6,6.0
687.8,6.0
688.0,6.0
688.2,6.0
688.4,6.0
688.6,6.0
688.8,6.0
689.0,6.0
689.2,6.0
689.4,6.0
689.6,6.0
689.8,6.0
690.0,6.0
690.2,6.0
690.4,6.0
690.6,6.0
690.8,6.0
691.0,6.0
691.2,6.0
691.4,6.0
691.6,6.0
691.8,6.0
692.0,6.0
692.2,6.0
692.4,7.0
692.6,7.0
692.8,7.0
693.0,7.0
693.2,7.0
693.4,7.0
693.6,7.0
693.8,7.0
694.0,7.0
694.2,7.0
694.4,7.0
694.6,7.0
694.8,7.0
695.0,7.0
695.2,7.0
695.4,8.0
695.6,8.0
695.8,8.0
696.0,8.0
696.2,8.0
696.4,8.0
696.6,8.0
696.8,8.0
697.0,8.0
697.2,8.0
697.4,9.0
697.6,9.0
697.8,9.0
698.0,11.0
698.2,11.0
698.4,11.0
698.6,11.0
698.8,11.0
